Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2719	:	1674274794.088	     0.062	0	0	0	0	magma -b cut:=5000 D:=2719 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2720	:	1674274794.147	     0.060	0	0	0	0	magma -b cut:=5000 D:=2720 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2722	:	1674274794.151	     0.079	0	0	0	0	magma -b cut:=5000 D:=2722 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2723	:	1674274794.211	     0.058	0	0	0	0	magma -b cut:=5000 D:=2723 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2724	:	1674274794.233	     0.078	0	0	0	0	magma -b cut:=5000 D:=2724 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2725	:	1674274794.271	     0.058	0	0	0	0	magma -b cut:=5000 D:=2725 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2726	:	1674274794.313	     0.061	0	0	0	0	magma -b cut:=5000 D:=2726 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2701	:	1674274792.169	     2.223	0	94	0	0	magma -b cut:=5000 D:=2701 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2727	:	1674274794.331	     0.077	0	0	0	0	magma -b cut:=5000 D:=2727 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2730	:	1674274794.411	     0.058	0	0	0	0	magma -b cut:=5000 D:=2730 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2731	:	1674274794.471	     0.061	0	0	0	0	magma -b cut:=5000 D:=2731 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2697	:	1674274791.946	     2.758	0	94	0	0	magma -b cut:=5000 D:=2697 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2717	:	1674274793.156	     1.777	0	94	0	0	magma -b cut:=5000 D:=2717 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2734	:	1674274794.935	     0.061	0	0	0	0	magma -b cut:=5000 D:=2734 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2735	:	1674274794.999	     0.057	0	0	0	0	magma -b cut:=5000 D:=2735 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2736	:	1674274795.059	     0.059	0	0	0	0	magma -b cut:=5000 D:=2736 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2728	:	1674274794.376	     1.154	0	94	0	0	magma -b cut:=5000 D:=2728 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2738	:	1674274795.534	     0.061	0	0	0	0	magma -b cut:=5000 D:=2738 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2733	:	1674274794.707	     0.924	0	65	0	0	magma -b cut:=5000 D:=2733 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2739	:	1674274795.597	     0.056	0	0	0	0	magma -b cut:=5000 D:=2739 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2740	:	1674274795.634	     0.059	0	0	0	0	magma -b cut:=5000 D:=2740 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2742	:	1674274795.695	     0.057	0	0	0	0	magma -b cut:=5000 D:=2742 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2743	:	1674274795.754	     0.055	0	0	0	0	magma -b cut:=5000 D:=2743 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2729	:	1674274794.394	     1.444	0	92	0	0	magma -b cut:=5000 D:=2729 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2744	:	1674274795.812	     0.056	0	0	0	0	magma -b cut:=5000 D:=2744 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2745	:	1674274795.840	     0.058	0	0	0	0	magma -b cut:=5000 D:=2745 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2746	:	1674274795.871	     0.055	0	0	0	0	magma -b cut:=5000 D:=2746 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2747	:	1674274795.900	     0.055	0	0	0	0	magma -b cut:=5000 D:=2747 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2732	:	1674274794.534	     1.994	0	94	0	0	magma -b cut:=5000 D:=2732 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2750	:	1674274796.530	     0.062	0	0	0	0	magma -b cut:=5000 D:=2750 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2741	:	1674274795.655	     0.943	0	92	0	0	magma -b cut:=5000 D:=2741 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2751	:	1674274796.595	     0.059	0	0	0	0	magma -b cut:=5000 D:=2751 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2752	:	1674274796.599	     0.058	0	0	0	0	magma -b cut:=5000 D:=2752 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2754	:	1674274796.658	     0.056	0	0	0	0	magma -b cut:=5000 D:=2754 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2755	:	1674274796.718	     0.058	0	0	0	0	magma -b cut:=5000 D:=2755 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2748	:	1674274795.929	     0.906	0	94	0	0	magma -b cut:=5000 D:=2748 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2756	:	1674274796.778	     0.058	0	0	0	0	magma -b cut:=5000 D:=2756 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2758	:	1674274796.839	     0.059	0	0	0	0	magma -b cut:=5000 D:=2758 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2759	:	1674274796.900	     0.059	0	0	0	0	magma -b cut:=5000 D:=2759 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2749	:	1674274795.958	     1.028	0	92	0	0	magma -b cut:=5000 D:=2749 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2760	:	1674274796.962	     1.211	0	97	0	0	magma -b cut:=5000 D:=2760 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2762	:	1674274798.176	     0.060	0	0	0	0	magma -b cut:=5000 D:=2762 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2763	:	1674274798.240	     0.059	0	0	0	0	magma -b cut:=5000 D:=2763 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2753	:	1674274796.657	     1.835	0	92	0	0	magma -b cut:=5000 D:=2753 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2757	:	1674274796.837	     1.797	0	94	0	0	magma -b cut:=5000 D:=2757 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2766	:	1674274798.637	     0.060	0	0	0	0	magma -b cut:=5000 D:=2766 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2767	:	1674274798.701	     0.059	0	0	0	0	magma -b cut:=5000 D:=2767 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2768	:	1674274798.763	     0.058	0	0	0	0	magma -b cut:=5000 D:=2768 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2716	:	1674274793.119	     7.173	0	94	0	0	magma -b cut:=5000 D:=2716 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2770	:	1674274800.294	     0.062	0	0	0	0	magma -b cut:=5000 D:=2770 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2771	:	1674274800.358	     0.062	0	0	0	0	magma -b cut:=5000 D:=2771 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2765	:	1674274798.496	     1.927	0	94	0	0	magma -b cut:=5000 D:=2765 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2772	:	1674274800.422	     0.064	0	0	0	0	magma -b cut:=5000 D:=2772 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2774	:	1674274800.488	     0.061	0	0	0	0	magma -b cut:=5000 D:=2774 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2775	:	1674274800.552	     0.059	0	0	0	0	magma -b cut:=5000 D:=2775 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2456	:	1674274780.032	    22.494	0	94	0	0	magma -b cut:=5000 D:=2456 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2777	:	1674274802.530	     1.881	0	96	0	0	magma -b cut:=5000 D:=2777 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2778	:	1674274804.416	     0.062	0	0	0	0	magma -b cut:=5000 D:=2778 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2779	:	1674274804.480	     0.056	0	0	0	0	magma -b cut:=5000 D:=2779 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2265	:	1674274775.514	    30.164	0	94	0	0	magma -b cut:=5000 D:=2265 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2781	:	1674274805.681	     0.061	0	0	0	0	magma -b cut:=5000 D:=2781 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2782	:	1674274805.745	     0.058	0	0	0	0	magma -b cut:=5000 D:=2782 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2783	:	1674274805.805	     0.056	0	0	0	0	magma -b cut:=5000 D:=2783 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2784	:	1674274805.864	     0.057	0	0	0	0	magma -b cut:=5000 D:=2784 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2780	:	1674274804.539	     1.902	0	94	0	0	magma -b cut:=5000 D:=2780 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2786	:	1674274806.445	     0.062	0	0	0	0	magma -b cut:=5000 D:=2786 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2787	:	1674274806.510	     0.062	0	0	0	0	magma -b cut:=5000 D:=2787 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2788	:	1674274806.575	     0.060	0	0	0	0	magma -b cut:=5000 D:=2788 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2789	:	1674274806.638	     1.112	0	92	0	0	magma -b cut:=5000 D:=2789 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2121	:	1674274773.113	    34.677	0	94	0	0	magma -b cut:=5000 D:=2121 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2785	:	1674274805.925	     1.871	0	94	0	0	magma -b cut:=5000 D:=2785 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2790	:	1674274807.754	     0.072	0	0	0	0	magma -b cut:=5000 D:=2790 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2791	:	1674274807.792	     0.065	0	0	0	0	magma -b cut:=5000 D:=2791 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2793	:	1674274807.830	     0.087	0	0	0	0	magma -b cut:=5000 D:=2793 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2794	:	1674274807.859	     0.061	0	0	0	0	magma -b cut:=5000 D:=2794 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2795	:	1674274807.920	     0.076	0	0	0	0	magma -b cut:=5000 D:=2795 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
856	:	1674274763.222	    45.755	0	88	0	0	magma -b cut:=5000 D:=856 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2798	:	1674274808.980	     0.060	0	0	0	0	magma -b cut:=5000 D:=2798 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2799	:	1674274809.043	     0.055	0	0	0	0	magma -b cut:=5000 D:=2799 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2800	:	1674274809.101	     0.057	0	0	0	0	magma -b cut:=5000 D:=2800 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2792	:	1674274807.798	     1.705	0	94	0	0	magma -b cut:=5000 D:=2792 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2802	:	1674274809.507	     0.061	0	0	0	0	magma -b cut:=5000 D:=2802 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2803	:	1674274809.570	     0.057	0	0	0	0	magma -b cut:=5000 D:=2803 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2797	:	1674274808.000	     1.647	0	92	0	0	magma -b cut:=5000 D:=2797 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2804	:	1674274809.629	     0.059	0	0	0	0	magma -b cut:=5000 D:=2804 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2796	:	1674274807.922	     1.805	0	94	0	0	magma -b cut:=5000 D:=2796 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2806	:	1674274809.690	     0.059	0	0	0	0	magma -b cut:=5000 D:=2806 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2807	:	1674274809.730	     0.062	0	0	0	0	magma -b cut:=5000 D:=2807 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2808	:	1674274809.752	     0.059	0	0	0	0	magma -b cut:=5000 D:=2808 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2809	:	1674274809.795	     0.059	0	0	0	0	magma -b cut:=5000 D:=2809 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2810	:	1674274809.813	     0.055	0	0	0	0	magma -b cut:=5000 D:=2810 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2811	:	1674274809.857	     0.057	0	0	0	0	magma -b cut:=5000 D:=2811 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2805	:	1674274809.649	     1.176	0	96	0	0	magma -b cut:=5000 D:=2805 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2814	:	1674274810.828	     0.060	0	0	0	0	magma -b cut:=5000 D:=2814 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
13	:	1674274759.119	    51.778	0	4515	0	0	magma -b cut:=5000 D:=13 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2815	:	1674274810.891	     0.057	0	0	0	0	magma -b cut:=5000 D:=2815 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2816	:	1674274810.899	     0.052	0	0	0	0	magma -b cut:=5000 D:=2816 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2801	:	1674274809.161	     1.848	0	92	0	0	magma -b cut:=5000 D:=2801 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2818	:	1674274810.954	     0.059	0	0	0	0	magma -b cut:=5000 D:=2818 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2817	:	1674274810.952	     0.077	0	0	0	0	magma -b cut:=5000 D:=2817 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2812	:	1674274809.871	     1.161	0	94	0	0	magma -b cut:=5000 D:=2812 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2813	:	1674274809.917	     1.141	0	94	0	0	magma -b cut:=5000 D:=2813 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2819	:	1674274811.013	     0.060	0	0	0	0	magma -b cut:=5000 D:=2819 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2820	:	1674274811.015	     0.060	0	0	0	0	magma -b cut:=5000 D:=2820 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2822	:	1674274811.034	     0.081	0	0	0	0	magma -b cut:=5000 D:=2822 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2825	:	1674274811.078	     0.059	0	0	0	0	magma -b cut:=5000 D:=2825 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2823	:	1674274811.062	     0.086	0	0	0	0	magma -b cut:=5000 D:=2823 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2826	:	1674274811.117	     0.066	0	0	0	0	magma -b cut:=5000 D:=2826 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2827	:	1674274811.140	     0.081	0	0	0	0	magma -b cut:=5000 D:=2827 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2830	:	1674274811.224	     0.059	0	0	0	0	magma -b cut:=5000 D:=2830 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2831	:	1674274811.286	     0.056	0	0	0	0	magma -b cut:=5000 D:=2831 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2832	:	1674274811.345	     0.053	0	0	0	0	magma -b cut:=5000 D:=2832 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2829	:	1674274811.186	     1.373	0	94	0	0	magma -b cut:=5000 D:=2829 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2834	:	1674274812.563	     0.059	0	0	0	0	magma -b cut:=5000 D:=2834 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2835	:	1674274812.624	     0.055	0	0	0	0	magma -b cut:=5000 D:=2835 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2836	:	1674274812.682	     0.055	0	0	0	0	magma -b cut:=5000 D:=2836 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2833	:	1674274811.401	     1.519	0	92	0	0	magma -b cut:=5000 D:=2833 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2838	:	1674274812.924	     0.059	0	0	0	0	magma -b cut:=5000 D:=2838 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2839	:	1674274812.986	     0.057	0	0	0	0	magma -b cut:=5000 D:=2839 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2821	:	1674274811.031	     2.075	0	94	0	0	magma -b cut:=5000 D:=2821 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2828	:	1674274811.150	     1.967	0	94	0	0	magma -b cut:=5000 D:=2828 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2824	:	1674274811.076	     2.068	0	99	0	0	magma -b cut:=5000 D:=2824 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2842	:	1674274813.119	     0.059	0	0	0	0	magma -b cut:=5000 D:=2842 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2843	:	1674274813.147	     0.083	0	0	0	0	magma -b cut:=5000 D:=2843 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2844	:	1674274813.180	     0.059	0	0	0	0	magma -b cut:=5000 D:=2844 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2846	:	1674274813.242	     0.052	0	0	0	0	magma -b cut:=5000 D:=2846 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2847	:	1674274813.297	     0.055	0	0	0	0	magma -b cut:=5000 D:=2847 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2848	:	1674274813.355	     0.055	0	0	0	0	magma -b cut:=5000 D:=2848 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2845	:	1674274813.234	     1.115	0	94	0	0	magma -b cut:=5000 D:=2845 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2850	:	1674274814.351	     0.060	0	0	0	0	magma -b cut:=5000 D:=2850 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2851	:	1674274814.414	     0.057	0	0	0	0	magma -b cut:=5000 D:=2851 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2852	:	1674274814.474	     0.056	0	0	0	0	magma -b cut:=5000 D:=2852 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2853	:	1674274814.541	     0.055	0	0	0	0	magma -b cut:=5000 D:=2853 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2837	:	1674274812.740	     1.891	0	92	0	0	magma -b cut:=5000 D:=2837 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2854	:	1674274814.598	     0.059	0	0	0	0	magma -b cut:=5000 D:=2854 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2855	:	1674274814.634	     0.073	0	0	0	0	magma -b cut:=5000 D:=2855 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2661	:	1674274789.055	    25.684	0	65	0	0	magma -b cut:=5000 D:=2661 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2840	:	1674274813.046	     1.720	0	94	0	0	magma -b cut:=5000 D:=2840 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2858	:	1674274814.741	     0.060	0	0	0	0	magma -b cut:=5000 D:=2858 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2859	:	1674274814.769	     0.060	0	0	0	0	magma -b cut:=5000 D:=2859 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2849	:	1674274813.412	     1.613	0	99	0	0	magma -b cut:=5000 D:=2849 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2862	:	1674274815.027	     0.057	0	0	0	0	magma -b cut:=5000 D:=2862 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2863	:	1674274815.086	     0.055	0	0	0	0	magma -b cut:=5000 D:=2863 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2864	:	1674274815.143	     0.057	0	0	0	0	magma -b cut:=5000 D:=2864 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2860	:	1674274814.803	     1.430	0	99	0	0	magma -b cut:=5000 D:=2860 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2866	:	1674274816.235	     0.060	0	0	0	0	magma -b cut:=5000 D:=2866 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2867	:	1674274816.297	     0.057	0	0	0	0	magma -b cut:=5000 D:=2867 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2868	:	1674274816.356	     0.055	0	0	0	0	magma -b cut:=5000 D:=2868 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2861	:	1674274814.832	     1.582	0	92	0	0	magma -b cut:=5000 D:=2861 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2856	:	1674274814.659	     1.788	0	97	0	0	magma -b cut:=5000 D:=2856 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2870	:	1674274816.416	     0.057	0	0	0	0	magma -b cut:=5000 D:=2870 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2871	:	1674274816.449	     0.061	0	0	0	0	magma -b cut:=5000 D:=2871 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2873	:	1674274816.512	     0.054	0	0	0	0	magma -b cut:=5000 D:=2873 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2857	:	1674274814.710	     1.866	0	97	0	0	magma -b cut:=5000 D:=2857 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2874	:	1674274816.569	     0.061	0	0	0	0	magma -b cut:=5000 D:=2874 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2875	:	1674274816.579	     0.082	0	0	0	0	magma -b cut:=5000 D:=2875 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2877	:	1674274816.664	     1.349	0	94	0	0	magma -b cut:=5000 D:=2877 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2878	:	1674274818.016	     0.065	0	0	0	0	magma -b cut:=5000 D:=2878 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2879	:	1674274818.083	     0.057	0	0	0	0	magma -b cut:=5000 D:=2879 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2880	:	1674274818.142	     0.056	0	0	0	0	magma -b cut:=5000 D:=2880 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2572	:	1674274784.683	    33.648	0	94	0	0	magma -b cut:=5000 D:=2572 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2882	:	1674274818.335	     0.059	0	0	0	0	magma -b cut:=5000 D:=2882 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2883	:	1674274818.396	     0.054	0	0	0	0	magma -b cut:=5000 D:=2883 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2884	:	1674274818.452	     0.054	0	0	0	0	magma -b cut:=5000 D:=2884 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
1473	:	1674274766.565	    52.517	0	64	0	0	magma -b cut:=5000 D:=1473 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2886	:	1674274819.085	     0.060	0	0	0	0	magma -b cut:=5000 D:=2886 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2887	:	1674274819.148	     0.055	0	0	0	0	magma -b cut:=5000 D:=2887 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2888	:	1674274819.206	     0.056	0	0	0	0	magma -b cut:=5000 D:=2888 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2889	:	1674274819.265	     0.055	0	0	0	0	magma -b cut:=5000 D:=2889 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2890	:	1674274819.323	     0.057	0	0	0	0	magma -b cut:=5000 D:=2890 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2891	:	1674274819.382	     0.059	0	0	0	0	magma -b cut:=5000 D:=2891 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2885	:	1674274818.508	     1.622	0	94	0	0	magma -b cut:=5000 D:=2885 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2892	:	1674274819.442	     2.034	0	97	0	0	magma -b cut:=5000 D:=2892 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2894	:	1674274821.479	     0.083	0	0	0	0	magma -b cut:=5000 D:=2894 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2895	:	1674274821.565	     0.057	0	0	0	0	magma -b cut:=5000 D:=2895 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2896	:	1674274821.625	     0.059	0	0	0	0	magma -b cut:=5000 D:=2896 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2897	:	1674274821.688	     1.694	0	92	0	0	magma -b cut:=5000 D:=2897 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2898	:	1674274823.384	     0.062	0	0	0	0	magma -b cut:=5000 D:=2898 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2899	:	1674274823.450	     0.060	0	0	0	0	magma -b cut:=5000 D:=2899 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2900	:	1674274823.514	     0.059	0	0	0	0	magma -b cut:=5000 D:=2900 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2901	:	1674274823.576	     1.956	0	94	0	0	magma -b cut:=5000 D:=2901 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2902	:	1674274825.535	     0.080	0	0	0	0	magma -b cut:=5000 D:=2902 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2903	:	1674274825.618	     0.062	0	0	0	0	magma -b cut:=5000 D:=2903 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2904	:	1674274825.682	     0.062	0	0	0	0	magma -b cut:=5000 D:=2904 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
1673	:	1674274768.023	    61.680	0	94	0	0	magma -b cut:=5000 D:=1673 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2906	:	1674274829.706	     0.082	0	0	0	0	magma -b cut:=5000 D:=2906 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2907	:	1674274829.790	     0.059	0	0	0	0	magma -b cut:=5000 D:=2907 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
1945	:	1674274770.688	    59.496	0	94	0	0	magma -b cut:=5000 D:=1945 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2909	:	1674274830.187	     1.364	0	92	0	0	magma -b cut:=5000 D:=2909 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2910	:	1674274831.553	     0.061	0	0	0	0	magma -b cut:=5000 D:=2910 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2911	:	1674274831.616	     0.057	0	0	0	0	magma -b cut:=5000 D:=2911 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2912	:	1674274831.675	     0.057	0	0	0	0	magma -b cut:=5000 D:=2912 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
2908	:	1674274829.852	     2.621	0	100	0	0	magma -b cut:=5000 D:=2908 ambient:=GL gamma:=Gamma0 scripts/generate_hs.m
